ID,HEALTH FACILITY,FACILITY TYPE,District,Sector,cell,village,Latitude,Longitude,Province,Sect_ID,EQUIPMENT,Number of Doctors,Number of Nurses,operation year,Patients_per_Month,EQUIPMENTS,DISEASES
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Immunological disorders other_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Inborn errors of metabolism_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Infectious Conjunctivitis
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Inflammatory bowel disease_Crohns disease ulcerative colitis_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Intestinal parasites (others)
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Kidney injury_failure_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Lithiases_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Liver cancer_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Liver failure_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Lowbirth weight_Prematurity related conditions_followup_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Malaria severe in pregnancy
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Malaria Simple in postpartum_Within 42 days after delivery
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Metabolic disorders other_RH
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Congenital heart disease_Old cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Coronary artery disease Cardiovascular_New cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Coronary artery disease Cardiovascular_Old cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Deep veinus thrombosis_New cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Deep veinus thrombosis_Old cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Diabetes gestational_New Cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Diabetes gestational_Old Cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Heart failure_Old cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Hypertension_New Cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Other chronic kidney diseases_New cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Other chronic kidney diseases_Old cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Other endocrine and metabolic diseases_New cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Other endocrine and metabolic diseases_Old cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_NCD_Pericardial disease Cardiovascular_Old cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Other neurological disorders_new cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Other Skin Diseases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Otitis externa unspecified
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Pneumonia
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Presbyopia
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Schistosomiasis
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Sepsis
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Severe Malaria cases
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Skin Infection Scabies
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Skin infection_Tungiasis
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer",OPD_Snake bite
999.0,HOPE MEDICAL CENTER,CLINIC,Bugesera,Nyamata,Kanazi,Kagirazina,-2.167294254717858,30.05709565086694,Eastern Province,5710,Hematology Analyzer,No Equipment,No Equipment,No Equipment,No Equipment,"Autoclave Sterilizer, Hematology Analyzer, Monitor, Hospital bed, Laboratory Incubator, Examination Table, Chemistry analyzer, Pulse oximiter, Trolley 3D, Doppler ultrasonography, Oxygen Concentrtor, Microscope, Medical Scale, Trolley, Centrifuge Machine, Nebulizer","OPD_Suppurative otitis media, unspecified"
